key,text,status,cdn_status,bytes,needs_purge,reason,attempts,provider
"elevenlabs|el:lily|0.8||I am writing an email to my friend now, so I am not watching TV.","I am writing an email to my friend now, so I am not watching TV.",created,200,79104,no,,1,openai
"elevenlabs|el:lily|0.8||A: Is your sister cleaning her bedroom now, Lucy? B: No, she is washing her white shoes.","A: Is your sister cleaning her bedroom now, Lucy? B: No, she is washing her white shoes.",created,200,128640,no,,1,openai
"elevenlabs|el:lily|0.8||A: Listen! Are the girls talking loudly in the classroom? B: No, they are listening to the teacher.","A: Listen! Are the girls talking loudly in the classroom? B: No, they are listening to the teacher.",created,200,148320,no,,1,openai
elevenlabs|el:lily|0.8||A: What is David doing in the computer room now? B: He is typing a new story on the computer.,A: What is David doing in the computer room now? B: He is typing a new story on the computer.,created,200,141600,no,,1,openai
"elevenlabs|el:lily|0.8||A: Are you eating hamburgers with your friends now? B: No, we are waiting for our hot vegetable soup.","A: Are you eating hamburgers with your friends now? B: No, we are waiting for our hot vegetable soup.",created,200,124032,no,,1,openai
"elevenlabs|el:lily|0.8||A: Hey Mary, are you and your brother drawing pictures in your bedroom now? B: No, we are in the living room. My brother is playing with his toy cars, and I am drinking milk.","A: Hey Mary, are you and your brother drawing pictures in your bedroom now? B: No, we are in the living room. My brother is playing with his toy cars, and I am drinking milk.",created,200,264960,no,,1,openai
"elevenlabs|el:lily|0.8||A: Look at the lake! Is the old man fishing under the tree now? B: No, he is walking his dog near the lake. Two young men are fishing there.","A: Look at the lake! Is the old man fishing under the tree now? B: No, he is walking his dog near the lake. Two young men are fishing there.",created,200,212160,no,,1,openai
"elevenlabs|el:lily|0.8||A: Is everyone having fun at the school party now, Lily? B: Yes, Eric is dancing, and Alice is singing. But Tom is just sitting and drinking water.","A: Is everyone having fun at the school party now, Lily? B: Yes, Eric is dancing, and Alice is singing. But Tom is just sitting and drinking water.",created,200,221280,no,,1,openai
"elevenlabs|el:lily|0.8||A: Where is Miss White now? B: She is standing near the school gate. She is talking to a young mother, and we are waiting for her.","A: Where is Miss White now? B: She is standing near the school gate. She is talking to a young mother, and we are waiting for her.",created,200,195360,no,,1,openai
"elevenlabs|el:lily|0.8||The weather is very cloudy today, so I want to stay at home.","The weather is very cloudy today, so I want to stay at home.",created,200,92160,no,,1,openai
"elevenlabs|el:lily|0.8||Look! It is raining hard now, and people are holding umbrellas.","Look! It is raining hard now, and people are holding umbrellas.",created,200,95520,no,,1,openai
"elevenlabs|el:lily|0.8||It is a beautiful sunny day, and the kids are playing in the park.","It is a beautiful sunny day, and the kids are playing in the park.",created,200,82560,no,,1,openai
"elevenlabs|el:lily|0.8||A: Is it snowy in Harbin now? B: Yes, it is snowing heavily.","A: Is it snowy in Harbin now? B: Yes, it is snowing heavily.",created,200,87840,no,,1,openai
elevenlabs|el:lily|0.8||A: How is the weather in London today? B: It is very windy.,A: How is the weather in London today? B: It is very windy.,created,200,88800,no,,1,openai
"elevenlabs|el:lily|0.8||A: Do you want to go swimming? B: No, look at the sky. It is very dark and cloudy.","A: Do you want to go swimming? B: No, look at the sky. It is very dark and cloudy.",created,200,121920,no,,1,openai
"elevenlabs|el:lily|0.8||It is a windy afternoon, so the boys are flying kites instead of playing football.","It is a windy afternoon, so the boys are flying kites instead of playing football.",created,200,129120,no,,1,openai
elevenlabs|el:lily|0.8||I don't like rainy days because the ground is always wet and dirty.,I don't like rainy days because the ground is always wet and dirty.,created,200,104160,no,,1,openai
elevenlabs|el:lily|0.8||A: The sun is shining brightly. Let's go to the beach. B: That's a great idea! I love sunny weather.,A: The sun is shining brightly. Let's go to the beach. B: That's a great idea! I love sunny weather.,created,200,120192,no,,1,openai
"elevenlabs|el:lily|0.8||A: Listen to the wind! Is it raining outside now? B: No, it is just very windy, but the rain stops.","A: Listen to the wind! Is it raining outside now? B: No, it is just very windy, but the rain stops.",created,200,144480,no,,1,openai
"elevenlabs|el:lily|0.8||A: Why are you taking a raincoat, Peter? B: Look out of the window! The weather is changing and it is turning cloudy.","A: Why are you taking a raincoat, Peter? B: Look out of the window! The weather is changing and it is turning cloudy.",created,200,176160,no,,1,openai
"elevenlabs|el:lily|0.8||A: Is the weather hot and dry in your city in summer? B: No, it is usually very wet because it rains a lot.","A: Is the weather hot and dry in your city in summer? B: No, it is usually very wet because it rains a lot.",created,200,164160,no,,1,openai
"elevenlabs|el:lily|0.8||A: Hi Jane. Is it sunny and hot in New York today? B: No. It is cloudy here, but my mom says it is raining hard in London, and my dad is working in snowy Beijing.","A: Hi Jane. Is it sunny and hot in New York today? B: No. It is cloudy here, but my mom says it is raining hard in London, and my dad is working in snowy Beijing.",created,200,246720,no,,1,openai
elevenlabs|el:lily|0.8||A: It's a fine sunny day. Let's play basketball on the playground. B: But the wind is too strong now. Why don't we watch a movie at home?,A: It's a fine sunny day. Let's play basketball on the playground. B: But the wind is too strong now. Why don't we watch a movie at home?,created,200,208800,no,,1,openai
"elevenlabs|el:lily|0.8||A: Look at the heavy snow! Let's go out and make a snowman, Sally. B: I want to go, but my cold is bad, so I am just watching the snow through the window.","A: Look at the heavy snow! Let's go out and make a snowman, Sally. B: I want to go, but my cold is bad, so I am just watching the snow through the window.",created,200,185856,no,,1,openai
"elevenlabs|el:lily|0.8||A: The morning newspaper says it is sunny today, but look! It is raining now. B: Yes, the weather always changes quickly in spring. Let's take an umbrella with us.","A: The morning newspaper says it is sunny today, but look! It is raining now. B: Yes, the weather always changes quickly in spring. Let's take an umbrella with us.",created,200,245760,no,,1,openai
elevenlabs|el:lily|0.8||Yesterday was a special day because my uncle bought a beautiful bike for me.,Yesterday was a special day because my uncle bought a beautiful bike for me.,created,200,120960,no,,1,openai
"elevenlabs|el:lily|0.8||Last weekend, my friends and I went to the history museum by bus.","Last weekend, my friends and I went to the history museum by bus.",created,200,101760,no,,1,openai
elevenlabs|el:lily|0.8||Tony stayed at home and washed his dirty clothes all day last Sunday.,Tony stayed at home and washed his dirty clothes all day last Sunday.,created,200,110880,no,,1,openai
"elevenlabs|el:lily|0.8||A: Where did you go last night, Linda? B: I went to the restaurant and had a big dinner with my parents.","A: Where did you go last night, Linda? B: I went to the restaurant and had a big dinner with my parents.",created,200,154560,no,,1,openai
"elevenlabs|el:lily|0.8||A: Did you watch the football match on TV yesterday afternoon? B: No, I played chess with my grandpa.","A: Did you watch the football match on TV yesterday afternoon? B: No, I played chess with my grandpa.",created,200,149760,no,,1,openai
"elevenlabs|el:lily|0.8||A: Was the school trip interesting yesterday? B: Yes, it was great. We saw many dangerous animals.","A: Was the school trip interesting yesterday? B: Yes, it was great. We saw many dangerous animals.",created,200,146400,no,,1,openai
"elevenlabs|el:lily|0.8||My mother lost her car keys yesterday morning, so she walked to the office.","My mother lost her car keys yesterday morning, so she walked to the office.",created,200,116640,no,,1,openai
"elevenlabs|el:lily|0.8||We planned to go for a picnic last Saturday, but the heavy rain stopped us.","We planned to go for a picnic last Saturday, but the heavy rain stopped us.",created,200,117120,no,,1,openai
"elevenlabs|el:lily|0.8||A: Did you buy that expensive English book in the bookstore yesterday, Sally? B: No, it was too dear, so I just borrowed a magazine from the library.","A: Did you buy that expensive English book in the bookstore yesterday, Sally? B: No, it was too dear, so I just borrowed a magazine from the library.",created,200,225600,no,,1,openai
"elevenlabs|el:lily|0.8||A: How was your weekend, Eric? B: It was busy. I cleaned my room on Saturday and helped my uncle on his farm on Sunday.","A: How was your weekend, Eric? B: It was busy. I cleaned my room on Saturday and helped my uncle on his farm on Sunday.",created,200,176640,no,,1,openai
"elevenlabs|el:lily|0.8||A: I didn't see you at the school party last night. Were you ill? B: No, I was fine. I practiced the guitar for the music competition all night.","A: I didn't see you at the school party last night. Were you ill? B: No, I was fine. I practiced the guitar for the music competition all night.",created,200,217440,no,,1,openai
"elevenlabs|el:lily|0.8||A: Did you find your black wallet under the desk yesterday afternoon? B: No, I found it in my schoolbag this morning.","A: Did you find your black wallet under the desk yesterday afternoon? B: No, I found it in my schoolbag this morning.",created,200,180480,no,,1,openai
"elevenlabs|el:lily|0.8||A: Hi, Mike. Did you go to the beach with David last Sunday? B: David wanted to go there, but I liked the mountains. In the end, we went to the science museum together.","A: Hi, Mike. Did you go to the beach with David last Sunday? B: David wanted to go there, but I liked the mountains. In the end, we went to the science museum together.",created,200,196608,no,,1,openai
"elevenlabs|el:lily|0.8||A: What did you buy for your father's birthday yesterday, Helen? B: I saw a nice tie in the shop, but it was too long. So I made a beautiful birthday card for him at home.","A: What did you buy for your father's birthday yesterday, Helen? B: I saw a nice tie in the shop, but it was too long. So I made a beautiful birthday card for him at home.",created,200,261120,no,,1,openai
"elevenlabs|el:lily|0.8||A: I went to the park yesterday, but it started to rain. Did you have a good time at the cinema, Lucy? B: I didn't go to the cinema because the tickets sold out. I just stayed at home and cooked with my mom.","A: I went to the park yesterday, but it started to rain. Did you have a good time at the cinema, Lucy? B: I didn't go to the cinema because the tickets sold out. I just stayed at home and cooked with my mom.",created,200,304800,no,,1,openai
"elevenlabs|el:lily|0.8||A: Did your classroom win the basketball match yesterday morning, Jack? B: Yes! At first, the other team was ahead, but Tom caught the ball and scored in the last minute. We were so happy!","A: Did your classroom win the basketball match yesterday morning, Jack? B: Yes! At first, the other team was ahead, but Tom caught the ball and scored in the last minute. We were so happy!",created,200,285120,no,,1,openai
"elevenlabs|el:lily|0.8||Long ago, a poor farmer lived in a small and old village.","Long ago, a poor farmer lived in a small and old village.",created,200,87840,no,,1,openai
"elevenlabs|el:lily|0.8||One day, a clever monkey found a big banana tree near the river.","One day, a clever monkey found a big banana tree near the river.",created,200,99840,no,,1,openai
elevenlabs|el:lily|0.8||The hungry wolf walked into the deep forest and looked for food.,The hungry wolf walked into the deep forest and looked for food.,created,200,100800,no,,1,openai
"elevenlabs|el:lily|0.8||A: Did the little boy cry when he lost his way in the forest? B: No, he was very brave and found his home.","A: Did the little boy cry when he lost his way in the forest? B: No, he was very brave and found his home.",created,200,162240,no,,1,openai
elevenlabs|el:lily|0.8||A: Who took the gold ring from the king's table? B: A smart bird flew into the room and took it away.,A: Who took the gold ring from the king's table? B: A smart bird flew into the room and took it away.,created,200,155520,no,,1,openai
elevenlabs|el:lily|0.8||A: Where did the kind queen go once upon a time? B: She visited a poor family and gave them some bread.,A: Where did the kind queen go once upon a time? B: She visited a poor family and gave them some bread.,created,200,158880,no,,1,openai
"elevenlabs|el:lily|0.8||Once upon a time, a rich man hid his gold under a big stone, but a thief took it away.","Once upon a time, a rich man hid his gold under a big stone, but a thief took it away.",created,200,132000,no,,1,openai
"elevenlabs|el:lily|0.8||The lazy rabbit slept under the tree for a long time, so the slow tortoise won the race.","The lazy rabbit slept under the tree for a long time, so the slow tortoise won the race.",created,200,137760,no,,1,openai
"elevenlabs|el:lily|0.8||A: Did the old man kill the snake when he found it in the cold snow? B: No, he was very kind. He saved the snake and made it warm.","A: Did the old man kill the snake when he found it in the cold snow? B: No, he was very kind. He saved the snake and made it warm.",created,200,199200,no,,1,openai
"elevenlabs|el:lily|0.8||A: What did the clever girl do when the giant chased her? B: She ran fast and climbed up a tall tree, so the giant didn't catch her.","A: What did the clever girl do when the giant chased her? B: She ran fast and climbed up a tall tree, so the giant didn't catch her.",created,200,201600,no,,1,openai
"elevenlabs|el:lily|0.8||A: Did the young hunter shoot the tiger with his bow yesterday? B: No, he missed the tiger, and the animal ran away into the mountains.","A: Did the young hunter shoot the tiger with his bow yesterday? B: No, he missed the tiger, and the animal ran away into the mountains.",created,200,204000,no,,1,openai
elevenlabs|el:lily|0.8||A: Why did the king become very angry with the cook this morning? B: Because the cook dropped the delicious fish onto the dirty floor.,A: Why did the king become very angry with the cook this morning? B: Because the cook dropped the delicious fish onto the dirty floor.,created,200,206400,no,,1,openai
"elevenlabs|el:lily|0.8||A: One day, a little mouse helped a big lion. Did the mouse bite the net or dig a hole? B: It didn't dig a hole. The lion was in a strong net, and the mouse bit the net with its sharp teeth.","A: One day, a little mouse helped a big lion. Did the mouse bite the net or dig a hole? B: It didn't dig a hole. The lion was in a strong net, and the mouse bit the net with its sharp teeth.",created,200,290400,no,,1,openai
"elevenlabs|el:lily|0.8||A: I read a story yesterday. A boy found a goose, and it laid a golden egg every day. B: Wow! Did the boy become rich? A: Yes, but he was greedy. He killed the goose because he wanted more eggs inside, but he found nothing.","A: I read a story yesterday. A boy found a goose, and it laid a golden egg every day. B: Wow! Did the boy become rich? A: Yes, but he was greedy. He killed the goose because he wanted more eggs inside, but he found nothing.",created,200,335040,no,,1,openai
"elevenlabs|el:lily|0.8||A: Once, a thirsty crow wanted to drink water in a bottle, but the water was too low. B: Did it break the bottle? A: No, it dropped many small stones into the bottle, and the water rose up.","A: Once, a thirsty crow wanted to drink water in a bottle, but the water was too low. B: Did it break the bottle? A: No, it dropped many small stones into the bottle, and the water rose up.",created,200,285120,no,,1,openai
"elevenlabs|el:lily|0.8||A: Long ago, a young boy looked after many sheep. One day, he shouted ""Wolf! Wolf!"" to play a joke. B: Did the villagers come to help him? A: Yes, they ran up the hill, but they saw no wolf. The boy laughed loudly.","A: Long ago, a young boy looked after many sheep. One day, he shouted ""Wolf! Wolf!"" to play a joke. B: Did the villagers come to help him? A: Yes, they ran up the hill, but they saw no wolf. The boy laughed loudly.",created,200,316800,no,,1,openai
"elevenlabs|el:lily|0.8||W: Where were you when the earthquake hit? M: I was sitting in class, and we were nearly all hiding under the desks.","W: Where were you when the earthquake hit? M: I was sitting in class, and we were nearly all hiding under the desks.",created,200,176160,no,,1,openai
elevenlabs|el:lily|0.8||Grandma made some freshly baked biscuits for us.,Grandma made some freshly baked biscuits for us.,created,200,74880,no,,1,openai
"elevenlabs|el:lily|0.8||W: The new flat smells of fresh paint. M: Yes, but it feels like home already.","W: The new flat smells of fresh paint. M: Yes, but it feels like home already.",created,200,116640,no,,1,openai
elevenlabs|el:lily|0.8||She donates her pocket money to a charity every month.,She donates her pocket money to a charity every month.,created,200,86400,no,,1,openai
elevenlabs|el:lily|0.8||Even an ordinary person can make a difference with a small effort.,Even an ordinary person can make a difference with a small effort.,created,200,103680,no,,1,openai
elevenlabs|el:lily|0.8||W: How do you control your anger when things go wrong? M: I take a deep breath and try to look on the bright side.,W: How do you control your anger when things go wrong? M: I take a deep breath and try to look on the bright side.,created,200,140544,no,,1,openai
"elevenlabs|el:lily|0.8||When the tornado hit, the security guard was helping people who were screaming.","When the tornado hit, the security guard was helping people who were screaming.",created,200,123840,no,,1,openai
"elevenlabs|el:lily|0.8||W: Why do you look so upset today? M: I had an argument with my best friend, and I feel lonely now.","W: Why do you look so upset today? M: I had an argument with my best friend, and I feel lonely now.",created,200,148800,no,,1,openai
elevenlabs|el:lily|0.8||The doctor gives me some medicine for my headache.,The doctor gives me some medicine for my headache.,created,200,80160,no,,1,openai
"elevenlabs|el:lily|0.8||When the earthquake hit, we were having dinner in the kitchen.","When the earthquake hit, we were having dinner in the kitchen.",created,200,96000,no,,1,openai
"elevenlabs|el:lily|0.8||W: Even though I lost the game, my coach still feels proud of me. M: He is right. You behave well and never give up, and that matters more than the score.","W: Even though I lost the game, my coach still feels proud of me. M: He is right. You behave well and never give up, and that matters more than the score.",created,200,234720,no,,1,openai
elevenlabs|el:lily|0.8||W: Why do you go to the nursing home every weekend? M: I want to help the elderly. It really makes a difference.,W: Why do you go to the nursing home every weekend? M: I want to help the elderly. It really makes a difference.,created,200,171360,no,,1,openai
elevenlabs|el:lily|0.8||The radio was warning people about the coming typhoon all morning.,The radio was warning people about the coming typhoon all morning.,created,200,104640,no,,1,openai
"elevenlabs|el:lily|0.8||W: Why do you eat the curry with your hand instead of a fork? M: It is our custom in India. Unless you grow up here, it may seem surprising.","W: Why do you eat the curry with your hand instead of a fork? M: It is our custom in India. Unless you grow up here, it may seem surprising.",created,200,214080,no,,1,openai
elevenlabs|el:lily|0.8||W: What's wrong with you today? M: I have a toothache and my gums feel sore.,W: What's wrong with you today? M: I have a toothache and my gums feel sore.,created,200,114720,no,,1,openai
"elevenlabs|el:lily|0.8||In China, people use chopsticks to eat at the table.","In China, people use chopsticks to eat at the table.",created,200,82080,no,,1,openai
"elevenlabs|el:lily|0.8||W: They say it was the worst earthquake in years. What were you doing when it hit? M: I was making preparations for school, and suddenly the roof was shaking and froth was coming up from the ground.","W: They say it was the worst earthquake in years. What were you doing when it hit? M: I was making preparations for school, and suddenly the roof was shaking and froth was coming up from the ground.",created,200,307680,no,,1,openai
"elevenlabs|el:lily|0.8||Last week I read a detective story, and the clever detective found out who the thief was.","Last week I read a detective story, and the clever detective found out who the thief was.",created,200,140160,no,,1,openai
"elevenlabs|el:lily|0.8||I just finished a book about a weak boy who became strong day by day. His story really inspired me, so I want to recommend it to everyone.","I just finished a book about a weak boy who became strong day by day. His story really inspired me, so I want to recommend it to everyone.",created,200,215520,no,,1,openai
elevenlabs|el:lily|0.8||Many young people sign up to help others and make a difference.,Many young people sign up to help others and make a difference.,created,200,80640,no,,1,openai
elevenlabs|el:lily|0.8||A submersible can dive to the bottom of the sea. It takes scientists to great depths.,A submersible can dive to the bottom of the sea. It takes scientists to great depths.,created,200,133920,no,,1,openai
elevenlabs|el:lily|0.8||Some animals survive in hard conditions. They live in the desert where the degree is very high.,Some animals survive in hard conditions. They live in the desert where the degree is very high.,created,200,149760,no,,1,openai
"elevenlabs|el:lily|0.8||In India, it is improper to eat with your left hand.","In India, it is improper to eat with your left hand.",created,200,80160,no,,1,openai
elevenlabs|el:lily|0.8||Please put the rubbish in the bin and clean up the floor.,Please put the rubbish in the bin and clean up the floor.,created,200,88800,no,,1,openai
"elevenlabs|el:lily|0.8||When I am angry, I try to control my anger.","When I am angry, I try to control my anger.",created,200,65760,no,,1,openai
"elevenlabs|el:lily|0.8||When the tsunami came, huge waves were beating against the houses.","When the tsunami came, huge waves were beating against the houses.",created,200,102240,no,,1,openai
"elevenlabs|el:lily|0.8||In Japan, people often bow to greet each other politely.","In Japan, people often bow to greet each other politely.",created,200,87360,no,,1,openai
elevenlabs|el:lily|0.8||Curiosity and ambition drive an explorer. He simply wants to discover new wonders of nature.,Curiosity and ambition drive an explorer. He simply wants to discover new wonders of nature.,created,200,144000,no,,1,openai
elevenlabs|el:lily|0.8||W: I have a sore throat and feel tired. What should I do? M: You'd better take some medicine and wear a mask to protect others.,W: I have a sore throat and feel tired. What should I do? M: You'd better take some medicine and wear a mask to protect others.,created,200,187680,no,,1,openai
elevenlabs|el:lily|0.8||The nurse says I need an X-ray to check the injury.,The nurse says I need an X-ray to check the injury.,created,200,80160,no,,1,openai
"elevenlabs|el:lily|0.8||W: While the tsunami waves were coming, what were people doing on the beach? M: Unfortunately, many were still swimming, and a guard was screaming and warning them to run.","W: While the tsunami waves were coming, what were people doing on the beach? M: Unfortunately, many were still swimming, and a guard was screaming and warning them to run.",created,200,261600,no,,1,openai
"elevenlabs|el:lily|0.8||W: Have you cleaned the bathroom yet? M: Not yet, but I've already packed up all my clothes.","W: Have you cleaned the bathroom yet? M: Not yet, but I've already packed up all my clothes.",created,200,138720,no,,1,openai
"elevenlabs|el:lily|0.8||Learning a foreign language is not easy, but I never give up.","Learning a foreign language is not easy, but I never give up.",created,200,95040,no,,1,openai
elevenlabs|el:lily|0.8||A waterfall is a wonder of nature. The water falls down from a high cliff.,A waterfall is a wonder of nature. The water falls down from a high cliff.,created,200,114720,no,,1,openai
"elevenlabs|el:lily|0.8||W: At the dinner, should I sit up straight and keep my elbows off the table? M: Yes. Good table manners show respect on such an occasion.","W: At the dinner, should I sit up straight and keep my elbows off the table? M: Yes. Good table manners show respect on such an occasion.",created,200,204960,no,,1,openai
"elevenlabs|el:lily|0.8||I asked the librarian for help, and she told me where the fantasy books were.","I asked the librarian for help, and she told me where the fantasy books were.",created,200,117600,no,,1,openai
elevenlabs|el:lily|0.8||W: Why do you love this old apartment so much? M: Because every room is full of happy memories.,W: Why do you love this old apartment so much? M: Because every room is full of happy memories.,created,200,145440,no,,1,openai
"elevenlabs|el:lily|0.8||W: This box is too heavy to carry upstairs. M: No problem, let's take the lift with the luggage.","W: This box is too heavy to carry upstairs. M: No problem, let's take the lift with the luggage.",created,200,144000,no,,1,openai
"elevenlabs|el:lily|0.8||W: I felt embarrassed when I bowed and my Indian friend put his palms together. M: Don't worry. Every culture has its own way to greet, and your friend won't think it's rude.","W: I felt embarrassed when I bowed and my Indian friend put his palms together. M: Don't worry. Every culture has its own way to greet, and your friend won't think it's rude.",created,200,268320,no,,1,openai
elevenlabs|el:lily|0.8||W: Shall we invite our new neighbours for tea? M: Good idea! I'll bake some biscuits and clean up the living room.,W: Shall we invite our new neighbours for tea? M: Good idea! I'll bake some biscuits and clean up the living room.,created,200,174240,no,,1,openai
elevenlabs|el:lily|0.8||The book I read yesterday was a great adventure story about a boy who got lost in a forest.,The book I read yesterday was a great adventure story about a boy who got lost in a forest.,created,200,144480,no,,1,openai
elevenlabs|el:lily|0.8||It is rude to put your elbows on the table while you are eating.,It is rude to put your elbows on the table while you are eating.,created,200,100800,no,,1,openai
elevenlabs|el:lily|0.8||Climbers love high cliffs. They are determined and ready to take a risk.,Climbers love high cliffs. They are determined and ready to take a risk.,created,200,112800,no,,1,openai
elevenlabs|el:lily|0.8||W: Where do these donations go? M: A charity hands them out to elderly people who live alone and need help.,W: Where do these donations go? M: A charity hands them out to elderly people who live alone and need help.,created,200,164160,no,,1,openai
"elevenlabs|el:lily|0.8||W: Was the detective novel you finished a good read? M: Yes, it was. The detective was clever, and I had no doubt that he would catch the thief.","W: Was the detective novel you finished a good read? M: Yes, it was. The detective was clever, and I had no doubt that he would catch the thief.",created,200,217920,no,,1,openai
"elevenlabs|el:lily|0.8||My teacher recommended this book to me, and I thought it was really a good read.","My teacher recommended this book to me, and I thought it was really a good read.",created,200,125760,no,,1,openai
"elevenlabs|el:lily|0.8||W: I think it is my fault, so I want to apologize to him. M: That's good. When you say sorry, he will surely forgive you.","W: I think it is my fault, so I want to apologize to him. M: That's good. When you say sorry, he will surely forgive you.",created,200,181920,no,,1,openai
elevenlabs|el:lily|0.8||W: Where shall we hang up the photos? M: Let's put them on the living room wall.,W: Where shall we hang up the photos? M: Let's put them on the living room wall.,created,200,120960,no,,1,openai
"elevenlabs|el:lily|0.8||To stay healthy, you should avoid touching your eyes when the virus spreads.","To stay healthy, you should avoid touching your eyes when the virus spreads.",created,200,119520,no,,1,openai
"elevenlabs|el:lily|0.8||In the story, a naughty boy stole some food, so the king decided to punish him.","In the story, a naughty boy stole some food, so the king decided to punish him.",created,200,122880,no,,1,openai
"elevenlabs|el:lily|0.8||Recently I read a fantasy story. A selfish prince locked up the gentle girl, but in time she got free and proved he was wrong.","Recently I read a fantasy story. A selfish prince locked up the gentle girl, but in time she got free and proved he was wrong.",created,200,197280,no,,1,openai
elevenlabs|el:lily|0.8||There is a small balcony in our living room.,There is a small balcony in our living room.,created,200,68160,no,,1,openai
"elevenlabs|el:lily|0.8||W: Is it polite to use serving chopsticks here? M: Yes, it is proper to use them for shared dishes.","W: Is it polite to use serving chopsticks here? M: Yes, it is proper to use them for shared dishes.",created,200,150240,no,,1,openai
elevenlabs|el:lily|0.8||He is thankful to his coach for all the help.,He is thankful to his coach for all the help.,created,200,72000,no,,1,openai
"elevenlabs|el:lily|0.8||When I feel upset, I take a deep breath to calm down.","When I feel upset, I take a deep breath to calm down.",created,200,81120,no,,1,openai
"elevenlabs|el:lily|0.8||Lastly, the teacher advises us to behave differently when we are angry.","Lastly, the teacher advises us to behave differently when we are angry.",created,200,109440,no,,1,openai
