why,cache_key,text,cdn_url,storage_url,record_id
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||move on (to sth),move on (to sth),https://audio.bigmooneducation.com/a1/a1416774e34c712b371ea11f8af36ba7b2e3d7d2a0063afbe98838f3664c7e2f.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/a1/a1416774e34c712b371ea11f8af36ba7b2e3d7d2a0063afbe98838f3664c7e2f.mp3,junior_vocab:304996ef-6dea-5b9f-a8cc-9bc1b7f6fadc
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||move on (to sth),move on (to sth),https://audio.bigmooneducation.com/26/261e1097d4d597a4097dfe055653f80bc2525e2714895fffd4a9fa11d5e6865a.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/26/261e1097d4d597a4097dfe055653f80bc2525e2714895fffd4a9fa11d5e6865a.mp3,junior_vocab:304996ef-6dea-5b9f-a8cc-9bc1b7f6fadc
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||cut sth in/into sth,cut sth in/into sth,https://audio.bigmooneducation.com/98/98d95f9be7b9f160c8149ab2e85734d192a9c20433e527a8093d3902d64ccd1a.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/98/98d95f9be7b9f160c8149ab2e85734d192a9c20433e527a8093d3902d64ccd1a.mp3,junior_vocab:346b0ba9-b1ed-5463-8255-35ea10dd46b1
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||cut sth in/into sth,cut sth in/into sth,https://audio.bigmooneducation.com/84/845c7f8cc4f038f409e2af7dea738037aa6a9290e28e7883ffb3a6eb2003a94e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/84/845c7f8cc4f038f409e2af7dea738037aa6a9290e28e7883ffb3a6eb2003a94e.mp3,junior_vocab:346b0ba9-b1ed-5463-8255-35ea10dd46b1
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||cut sth in/into sth,cut sth in/into sth,https://audio.bigmooneducation.com/82/82a74c5c555ed0558ffda8d6324e2af09e717575b9218fa0e5a35233add3748c.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/82/82a74c5c555ed0558ffda8d6324e2af09e717575b9218fa0e5a35233add3748c.mp3,junior_vocab:346b0ba9-b1ed-5463-8255-35ea10dd46b1
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||succeed in doing sth,succeed in doing sth,https://audio.bigmooneducation.com/df/dfd70ec7f36591e8f35e9b7d2cc574f245f25acf664b79eeb90abb0822968631.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/df/dfd70ec7f36591e8f35e9b7d2cc574f245f25acf664b79eeb90abb0822968631.mp3,junior_vocab:3d03dc54-b6cd-4079-9cde-90c38bf62faf
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||succeed in doing sth,succeed in doing sth,https://audio.bigmooneducation.com/aa/aa37a32474d528adbfc7197e0de783c6dfec28eeb13551f60bb8320c11286948.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/aa/aa37a32474d528adbfc7197e0de783c6dfec28eeb13551f60bb8320c11286948.mp3,junior_vocab:3d03dc54-b6cd-4079-9cde-90c38bf62faf
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||succeed in doing sth,succeed in doing sth,https://audio.bigmooneducation.com/33/335edfb464dbb6abfc18807146efd5b63b3503a479f23b2583fb7b2555fadc4b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/33/335edfb464dbb6abfc18807146efd5b63b3503a479f23b2583fb7b2555fadc4b.mp3,junior_vocab:3d03dc54-b6cd-4079-9cde-90c38bf62faf
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||take sb's breath away,take sb's breath away,https://audio.bigmooneducation.com/ba/ba21832d38e0952ddd0c46f26ed86bc0f0e638f69378c70e397233b4470ef36e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/ba/ba21832d38e0952ddd0c46f26ed86bc0f0e638f69378c70e397233b4470ef36e.mp3,junior_vocab:3e8b84a5-dff4-5432-90a5-5cc4621a7b6e
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||take sb's breath away,take sb's breath away,https://audio.bigmooneducation.com/01/010178cae43bc575d9584ed48d2c952cf751f26bfdb85536f2607ce65be15a99.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/01/010178cae43bc575d9584ed48d2c952cf751f26bfdb85536f2607ce65be15a99.mp3,junior_vocab:3e8b84a5-dff4-5432-90a5-5cc4621a7b6e
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||take sb's breath away,take sb's breath away,https://audio.bigmooneducation.com/3e/3e940a36dd91c8ee4908c9f8a5f134d33f4b19a6b68a19aac58cf3fe1b7730b4.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/3e/3e940a36dd91c8ee4908c9f8a5f134d33f4b19a6b68a19aac58cf3fe1b7730b4.mp3,junior_vocab:3e8b84a5-dff4-5432-90a5-5cc4621a7b6e
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||argue with sb,argue with sb,https://audio.bigmooneducation.com/e4/e4f39ac1159a2b4ed29e517716da1c45d958f3ae7399d222840619e6aa589f80.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/e4/e4f39ac1159a2b4ed29e517716da1c45d958f3ae7399d222840619e6aa589f80.mp3,junior_vocab:4dc95e09-bdc1-5df5-882a-43cb2958ec44
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||argue with sb,argue with sb,https://audio.bigmooneducation.com/84/84154d7e21d34626e5554b20ce3cdab5d583122b6b619871239dab6748025bd5.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/84/84154d7e21d34626e5554b20ce3cdab5d583122b6b619871239dab6748025bd5.mp3,junior_vocab:4dc95e09-bdc1-5df5-882a-43cb2958ec44
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||argue with sb,argue with sb,https://audio.bigmooneducation.com/f2/f2bb0e860c53b83d8643f62f6ffc4dcbc0de1d7835c595f71412b75d14e36377.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/f2/f2bb0e860c53b83d8643f62f6ffc4dcbc0de1d7835c595f71412b75d14e36377.mp3,junior_vocab:4dc95e09-bdc1-5df5-882a-43cb2958ec44
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||drive sb. crazy,drive sb. crazy,https://audio.bigmooneducation.com/fd/fdf6c468e9fd7a0e997148e8db0a460dba69b3202fd133342684342377ee5fc6.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/fd/fdf6c468e9fd7a0e997148e8db0a460dba69b3202fd133342684342377ee5fc6.mp3,junior_vocab:8c369bdd-a9ab-403e-9ba4-b449cd35e724
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||drive sb. crazy,drive sb. crazy,https://audio.bigmooneducation.com/a5/a522bfafbaeb62a982d11d1c8f4863a7204e404e64965e0cfc42a211b13f4872.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/a5/a522bfafbaeb62a982d11d1c8f4863a7204e404e64965e0cfc42a211b13f4872.mp3,junior_vocab:8c369bdd-a9ab-403e-9ba4-b449cd35e724
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||drive sb. crazy,drive sb. crazy,https://audio.bigmooneducation.com/a4/a4d0652e164ec476db22c3d8e1c73c462e69fb34b97b9e9854a3a33e01b2b439.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/a4/a4d0652e164ec476db22c3d8e1c73c462e69fb34b97b9e9854a3a33e01b2b439.mp3,junior_vocab:8c369bdd-a9ab-403e-9ba4-b449cd35e724
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||have sth in common,have sth in common,https://audio.bigmooneducation.com/5a/5a964dc869a2616d42241d2e2bd4b22b7162be97fec53a38b01ac8cf79d008d1.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/5a/5a964dc869a2616d42241d2e2bd4b22b7162be97fec53a38b01ac8cf79d008d1.mp3,junior_vocab:691197d8-19f4-5d84-aa3c-892f701dd1ed
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||have sth in common,have sth in common,https://audio.bigmooneducation.com/bf/bff4eff7a43845fa27c1ee94ccb31ab15b0b28728c4ee1d1cf1c752438232cf9.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/bf/bff4eff7a43845fa27c1ee94ccb31ab15b0b28728c4ee1d1cf1c752438232cf9.mp3,junior_vocab:691197d8-19f4-5d84-aa3c-892f701dd1ed
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||have sth in common,have sth in common,https://audio.bigmooneducation.com/6a/6af7a2a31a7d3f0c0681497626208211bf8b8d7d18b11edf32665e308d90c919.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/6a/6af7a2a31a7d3f0c0681497626208211bf8b8d7d18b11edf32665e308d90c919.mp3,junior_vocab:691197d8-19f4-5d84-aa3c-892f701dd1ed
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||along with sb/sth,along with sb/sth,https://audio.bigmooneducation.com/1a/1ade70570d2eae5d48ccee0b64a1c0d9c0c186575815e6dd2ef2db44be5c6cd4.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/1a/1ade70570d2eae5d48ccee0b64a1c0d9c0c186575815e6dd2ef2db44be5c6cd4.mp3,junior_vocab:78e0d560-0236-5bfb-985e-d05ee5631526
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||along with sb/sth,along with sb/sth,https://audio.bigmooneducation.com/78/782b3f9b38b15f342bb51c53c7244f319dad5fa20f04c817cba130343ece69f2.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/78/782b3f9b38b15f342bb51c53c7244f319dad5fa20f04c817cba130343ece69f2.mp3,junior_vocab:78e0d560-0236-5bfb-985e-d05ee5631526
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||along with sb/sth,along with sb/sth,https://audio.bigmooneducation.com/01/01d5ec59df1c1b7000e339e4efc30f45ddb62fd515a7b1571c355fcec8d72865.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/01/01d5ec59df1c1b7000e339e4efc30f45ddb62fd515a7b1571c355fcec8d72865.mp3,junior_vocab:78e0d560-0236-5bfb-985e-d05ee5631526
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||be glued to sth,be glued to sth,https://audio.bigmooneducation.com/8a/8af0deca232a105bf21b4b599651b881a3b8b2f90d9937b7814c659e2b5bdd1b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/8a/8af0deca232a105bf21b4b599651b881a3b8b2f90d9937b7814c659e2b5bdd1b.mp3,junior_vocab:806f8e4b-8bf3-4571-bd9a-fb1c52ba6c1b
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||be glued to sth,be glued to sth,https://audio.bigmooneducation.com/fc/fc07fd61d69ba80eee2c41d081928b1355d6b25ff0ea98ec0418619fe9f1cbfb.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/fc/fc07fd61d69ba80eee2c41d081928b1355d6b25ff0ea98ec0418619fe9f1cbfb.mp3,junior_vocab:806f8e4b-8bf3-4571-bd9a-fb1c52ba6c1b
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||be glued to sth,be glued to sth,https://audio.bigmooneducation.com/08/08233e479ef2cf0c2bda210f3e4360ae8f1e44ad23596d81ed1df4611ca514e9.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/08/08233e479ef2cf0c2bda210f3e4360ae8f1e44ad23596d81ed1df4611ca514e9.mp3,junior_vocab:806f8e4b-8bf3-4571-bd9a-fb1c52ba6c1b
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||put sth. to good use,put sth. to good use,https://audio.bigmooneducation.com/76/76f3b630be9bea7aeb3a34c1ec8e204942a18d0bc2f10c216e63cb9a3ce22ae2.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/76/76f3b630be9bea7aeb3a34c1ec8e204942a18d0bc2f10c216e63cb9a3ce22ae2.mp3,junior_vocab:81e350b2-5339-45f5-b272-ca8f73bf3ef9
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||put sth. to good use,put sth. to good use,https://audio.bigmooneducation.com/22/22021534af8bc3f6ae86ec6cd1b0dc9748642d27f47cd47f582bb1c40d1a9577.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/22/22021534af8bc3f6ae86ec6cd1b0dc9748642d27f47cd47f582bb1c40d1a9577.mp3,junior_vocab:81e350b2-5339-45f5-b272-ca8f73bf3ef9
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||put sth. to good use,put sth. to good use,https://audio.bigmooneducation.com/d3/d33cbff1c90c0fb64f22e3683910eb680225ffb4ba590b778ce656ab6bee81bc.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/d3/d33cbff1c90c0fb64f22e3683910eb680225ffb4ba590b778ce656ab6bee81bc.mp3,junior_vocab:81e350b2-5339-45f5-b272-ca8f73bf3ef9
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||show interest in sth,show interest in sth,https://audio.bigmooneducation.com/14/14c79b857e8893300fa91382b17b4ab06286fada95d0f1962f7203ae9dcd6af0.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/14/14c79b857e8893300fa91382b17b4ab06286fada95d0f1962f7203ae9dcd6af0.mp3,junior_vocab:8702e1dd-e3a8-55be-8b93-413deed44b58
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||show interest in sth,show interest in sth,https://audio.bigmooneducation.com/ae/ae09fc66015ab8f6ed7261871d99dc919e8a20667a98fb9ef6fe4fe87d19c899.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/ae/ae09fc66015ab8f6ed7261871d99dc919e8a20667a98fb9ef6fe4fe87d19c899.mp3,junior_vocab:8702e1dd-e3a8-55be-8b93-413deed44b58
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||show interest in sth,show interest in sth,https://audio.bigmooneducation.com/48/482e1e1b007586a99c178da8e56bf522abffdf32bdcfb05f419437c14a98402a.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/48/482e1e1b007586a99c178da8e56bf522abffdf32bdcfb05f419437c14a98402a.mp3,junior_vocab:8702e1dd-e3a8-55be-8b93-413deed44b58
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||lend (sb) a hand,lend (sb) a hand,https://audio.bigmooneducation.com/3d/3d2743ee19be13889b38052a60a6164ce6b4d206eedabb81e52da11f19844534.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/3d/3d2743ee19be13889b38052a60a6164ce6b4d206eedabb81e52da11f19844534.mp3,junior_vocab:8757182d-a8c3-40e4-9981-a48ff981ce42
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||lend (sb) a hand,lend (sb) a hand,https://audio.bigmooneducation.com/3d/3d957d08c3271e5145af6bad82d4f9f8e5b56713448d23ce225d1416b399ae23.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/3d/3d957d08c3271e5145af6bad82d4f9f8e5b56713448d23ce225d1416b399ae23.mp3,junior_vocab:8757182d-a8c3-40e4-9981-a48ff981ce42
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||lend (sb) a hand,lend (sb) a hand,https://audio.bigmooneducation.com/5a/5af665882e31ee681b219c2dd460eb06bc3d56f53ce25c213bf258a6eaf50153.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/5a/5af665882e31ee681b219c2dd460eb06bc3d56f53ce25c213bf258a6eaf50153.mp3,junior_vocab:8757182d-a8c3-40e4-9981-a48ff981ce42
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||kick sb. off,kick sb. off,https://audio.bigmooneducation.com/54/542161890878a1c10a5f0566a3ce08cc2f2c7723c72ac279d5cf7b111c49b83c.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/54/542161890878a1c10a5f0566a3ce08cc2f2c7723c72ac279d5cf7b111c49b83c.mp3,junior_vocab:885aacab-f34a-4c05-81a3-162390b06764
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||kick sb. off,kick sb. off,https://audio.bigmooneducation.com/63/63adcb161e1efc58e26e79f3c4369ea09c97a9e9ddf6b12c88c6200a5245d780.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/63/63adcb161e1efc58e26e79f3c4369ea09c97a9e9ddf6b12c88c6200a5245d780.mp3,junior_vocab:885aacab-f34a-4c05-81a3-162390b06764
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||kick sb. off,kick sb. off,https://audio.bigmooneducation.com/98/987f026df745a0fe4f13c2b6a90e2fb4e8146bba2e1c39afd88f63a74cb5e3a0.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/98/987f026df745a0fe4f13c2b6a90e2fb4e8146bba2e1c39afd88f63a74cb5e3a0.mp3,junior_vocab:885aacab-f34a-4c05-81a3-162390b06764
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||add sth to sth,add sth to sth,https://audio.bigmooneducation.com/48/483dcbd50a367f680128064aab9129888116a8c742aff56a5d6eef231b4a9bbf.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/48/483dcbd50a367f680128064aab9129888116a8c742aff56a5d6eef231b4a9bbf.mp3,junior_vocab:9c2de612-6d7d-5036-83f7-0f321d83bbc7
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||add sth to sth,add sth to sth,https://audio.bigmooneducation.com/f5/f529ea2f3b7ca42de1009c4c17c12856ee358406752ab364a25d1b9fd7667ec8.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/f5/f529ea2f3b7ca42de1009c4c17c12856ee358406752ab364a25d1b9fd7667ec8.mp3,junior_vocab:9c2de612-6d7d-5036-83f7-0f321d83bbc7
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||add sth to sth,add sth to sth,https://audio.bigmooneducation.com/2d/2d45f0e22a6fa879bc4b9be5dcc3975a6a58116e6ef02d2f174124400bd04973.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/2d/2d45f0e22a6fa879bc4b9be5dcc3975a6a58116e6ef02d2f174124400bd04973.mp3,junior_vocab:9c2de612-6d7d-5036-83f7-0f321d83bbc7
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||take sb's temperature,take sb's temperature,https://audio.bigmooneducation.com/3d/3debaa6eebbcb1c74fb8a4477c9e9d68d89f38cc6f5b0f5fef3ac640503d5075.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/3d/3debaa6eebbcb1c74fb8a4477c9e9d68d89f38cc6f5b0f5fef3ac640503d5075.mp3,junior_vocab:a2641783-235d-56e2-9467-8c7335cdf841
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||take sb's temperature,take sb's temperature,https://audio.bigmooneducation.com/e3/e3cae672790521c8d9fb0317d2d1ce94ce0ceeaf99f199b9bffd1332f5223895.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/e3/e3cae672790521c8d9fb0317d2d1ce94ce0ceeaf99f199b9bffd1332f5223895.mp3,junior_vocab:a2641783-235d-56e2-9467-8c7335cdf841
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||take sb's temperature,take sb's temperature,https://audio.bigmooneducation.com/cd/cdec00ac5022664c03701a9fe11d8efd8f597b0d5d4c537187664b1f88c47664.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/cd/cdec00ac5022664c03701a9fe11d8efd8f597b0d5d4c537187664b1f88c47664.mp3,junior_vocab:a2641783-235d-56e2-9467-8c7335cdf841
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||unlock the secrets of sth,unlock the secrets of sth,https://audio.bigmooneducation.com/de/dec1ef36b2cf8638979eb621b8f3b710a992ef1f544f3fa22c02494a00e14fcf.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/de/dec1ef36b2cf8638979eb621b8f3b710a992ef1f544f3fa22c02494a00e14fcf.mp3,junior_vocab:a38b2a98-ddcd-4b37-bf40-bb6ad0cb3c70
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||unlock the secrets of sth,unlock the secrets of sth,https://audio.bigmooneducation.com/bf/bf0453d99b04798e921fa66c334b31004aee5c352394b3dd8c88886a1b721075.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/bf/bf0453d99b04798e921fa66c334b31004aee5c352394b3dd8c88886a1b721075.mp3,junior_vocab:a38b2a98-ddcd-4b37-bf40-bb6ad0cb3c70
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||unlock the secrets of sth,unlock the secrets of sth,https://audio.bigmooneducation.com/3d/3d45835d898e85bcc410c66e6943de18dd77597cb67cae4f0d2eea8b53d60fa5.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/3d/3d45835d898e85bcc410c66e6943de18dd77597cb67cae4f0d2eea8b53d60fa5.mp3,junior_vocab:a38b2a98-ddcd-4b37-bf40-bb6ad0cb3c70
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||lend sb a hand,lend sb a hand,https://audio.bigmooneducation.com/33/33de9ef17166aa9bdbf8ddf7b3ea7ecbc6e4829794817948ec9a5d1e2cf58a61.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/33/33de9ef17166aa9bdbf8ddf7b3ea7ecbc6e4829794817948ec9a5d1e2cf58a61.mp3,junior_vocab:a462b75d-4a73-5b28-9018-b9bb73eac41b
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||lend sb a hand,lend sb a hand,https://audio.bigmooneducation.com/b6/b62fcf35543af3aecbb0e94f2db764c9bb0c09573d0cd434dc530b3bf3d64018.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b6/b62fcf35543af3aecbb0e94f2db764c9bb0c09573d0cd434dc530b3bf3d64018.mp3,junior_vocab:a462b75d-4a73-5b28-9018-b9bb73eac41b
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||lend sb a hand,lend sb a hand,https://audio.bigmooneducation.com/51/519233c0cb198e1078e1d058f65609b12ad4dbc331d6e8bdf74eb0fd614ce5e7.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/51/519233c0cb198e1078e1d058f65609b12ad4dbc331d6e8bdf74eb0fd614ce5e7.mp3,junior_vocab:a462b75d-4a73-5b28-9018-b9bb73eac41b
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||keep on doing sth,keep on doing sth,https://audio.bigmooneducation.com/9c/9c10cbac2e9bbe66fa9818dff03e8df92eb082aa6baa39cc4c1592504b960564.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/9c/9c10cbac2e9bbe66fa9818dff03e8df92eb082aa6baa39cc4c1592504b960564.mp3,junior_vocab:a85fe8ca-a37a-530e-994b-47d9c012bd8e
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||keep on doing sth,keep on doing sth,https://audio.bigmooneducation.com/62/6296d58132f991f2ce6fa92a29fc3dde38874e4d309a2dd4978f62ffffc5d86f.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/62/6296d58132f991f2ce6fa92a29fc3dde38874e4d309a2dd4978f62ffffc5d86f.mp3,junior_vocab:a85fe8ca-a37a-530e-994b-47d9c012bd8e
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||keep on doing sth,keep on doing sth,https://audio.bigmooneducation.com/58/582eac327b6927c825834b4410d632194b25817053803000393ae70cf277cff1.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/58/582eac327b6927c825834b4410d632194b25817053803000393ae70cf277cff1.mp3,junior_vocab:a85fe8ca-a37a-530e-994b-47d9c012bd8e
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||prepare sth for,prepare sth for,https://audio.bigmooneducation.com/b8/b8e7facd998e624f7f5d3b0a636438e00d7e73276f7a6deaa8054a746c0a7049.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b8/b8e7facd998e624f7f5d3b0a636438e00d7e73276f7a6deaa8054a746c0a7049.mp3,junior_vocab:b814053f-2160-5936-9d2f-c33e37a1ae22
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||prepare sth for,prepare sth for,https://audio.bigmooneducation.com/6b/6b8535582ed7706d2799a622385ee32696f84a636c410ceafa868f97fd113807.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/6b/6b8535582ed7706d2799a622385ee32696f84a636c410ceafa868f97fd113807.mp3,junior_vocab:b814053f-2160-5936-9d2f-c33e37a1ae22
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.7||prepare sth for,prepare sth for,https://audio.bigmooneducation.com/97/97e447a5d9beb38dc7ba46191a92cce24e5d9339dd3043def2e8454cf953416e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/97/97e447a5d9beb38dc7ba46191a92cce24e5d9339dd3043def2e8454cf953416e.mp3,junior_vocab:b814053f-2160-5936-9d2f-c33e37a1ae22
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.85||feel free (to do sth),feel free (to do sth),https://audio.bigmooneducation.com/16/16fc3b6a1736de8c563201381691a9125150992599d403db59662a17505eec6d.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/16/16fc3b6a1736de8c563201381691a9125150992599d403db59662a17505eec6d.mp3,junior_vocab:ba97dcc9-1ea8-59d3-8c26-2df7898b8de6
cleanForTTS 修正前的旧 key,elevenlabs|el:lily|0.8||feel free (to do sth),feel free (to do sth),https://audio.bigmooneducation.com/94/94d893ccd54c1f9f497df73ce97e0b2401c7b12fc92d2000a5ce09951bad12cf.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/94/94d893ccd54c1f9f497df73ce97e0b2401c7b12fc92d2000a5ce09951bad12cf.mp3,junior_vocab:ba97dcc9-1ea8-59d3-8c26-2df7898b8de6
